mc,F,q,s_max_den,n_density,iteration
2,10,2,0.001,0.8945233265720081,1447
2,10,2,0.001,0.8904665314401623,1744
2,10,2,0.001,0.8935091277890467,2102
2,10,2,0.002,0.8955375253549696,2533
2,10,2,0.002,0.9016227180527383,3053
2,10,2,0.002,0.9026369168356998,3679
2,10,2,0.002,0.8935091277890467,4434
2,10,2,0.003,0.8894523326572008,5344
2,10,2,0.003,0.8864097363083164,6441
2,10,2,0.003,0.8610547667342799,7762
2,10,2,0.004,0.8427991886409736,9355
2,10,2,0.005,0.8164300202839757,11274
2,10,2,0.007,0.7789046653144016,13587
2,10,2,0.007,0.7363083164300203,16374
2,10,2,0.006,0.678498985801217,19733
2,10,2,0.009,0.6450304259634888,23782
2,10,2,0.009,0.5811359026369168,28661
2,10,2,0.008,0.5578093306288032,34541
2,10,2,0.009,0.5415821501014199,41627
2,10,2,0.01,0.5354969574036511,50167
2,10,2,0.01,0.5182555780933062,60459
2,10,2,0.009,0.5344827586206896,72863
2,10,2,0.01,0.5253549695740365,87811
2,10,2,0.01,0.5212981744421906,105825
2,10,2,0.01,0.5121703853955375,127535
2,10,2,0.012,0.5101419878296146,153700
2,10,2,0.011,0.5111561866125761,185232
2,10,2,0.011,0.5111561866125761,223232
2,10,2,0.009,0.5354969574036511,269029
2,10,2,0.011,0.5050709939148073,324221
2,10,2,0.01,0.5172413793103449,390736
2,10,2,0.011,0.5344827586206896,470896
2,10,2,0.011,0.5304259634888439,567501
2,10,2,0.01,0.5141987829614605,683925
2,10,2,0.009,0.5212981744421906,824234
2,10,2,0.009,0.5202839756592292,993327
2,10,2,0.009,0.5182555780933062,1197110
2,10,2,0.01,0.5050709939148073,1442699
2,10,2,0.012,0.5202839756592292,1738672
2,10,2,0.011,0.526369168356998,2095364
2,10,2,0.01,0.5141987829614605,2525232
2,10,2,0.01,0.5172413793103449,3043288
2,10,2,0.012,0.5212981744421906,3667625
2,10,2,0.009,0.5182555780933062,4420045
2,10,2,0.012,0.5192697768762677,5326826
2,10,2,0.011,0.5182555780933062,6419634
2,10,2,0.011,0.5182555780933062,7736635
2,10,2,0.01,0.5223123732251521,9323820
2,10,2,0.013,0.5081135902636917,11236619
2,10,2,0.008,0.5192697768762677,13541833
2,10,2,0.01,0.5202839756592292,16319966
2,10,2,0.011,0.5182555780933062,19668038
2,10,2,0.01,0.5101419878296146,23702974
2,10,2,0.011,0.513184584178499,28565684
2,10,2,0.013,0.5253549695740365,34425988
2,10,2,0.009,0.513184584178499,41488545
2,10,2,0.01,0.48782961460446245,49999999
3,10,2,0.001,0.9046653144016227,1
3,10,2,0.001,0.9046653144016227,2
3,10,2,0.001,0.9046653144016227,3
3,10,2,0.001,0.9046653144016227,4
3,10,2,0.001,0.9046653144016227,5
3,10,2,0.001,0.9046653144016227,6
3,10,2,0.001,0.9046653144016227,7
3,10,2,0.001,0.9046653144016227,9
3,10,2,0.001,0.9046653144016227,11
3,10,2,0.001,0.9046653144016227,13
3,10,2,0.001,0.9046653144016227,16
3,10,2,0.001,0.9036511156186613,19
3,10,2,0.001,0.9036511156186613,23
3,10,2,0.001,0.9026369168356998,28
3,10,2,0.001,0.9036511156186613,34
3,10,2,0.001,0.9036511156186613,41
3,10,2,0.001,0.9036511156186613,50
3,10,2,0.001,0.9036511156186613,60
3,10,2,0.001,0.9036511156186613,73
3,10,2,0.001,0.9036511156186613,88
3,10,2,0.001,0.9026369168356998,106
3,10,2,0.001,0.9026369168356998,127
3,10,2,0.001,0.9026369168356998,154
3,10,2,0.001,0.9026369168356998,185
3,10,2,0.001,0.9036511156186613,223
3,10,2,0.001,0.9036511156186613,269
3,10,2,0.001,0.9026369168356998,325
3,10,2,0.001,0.9036511156186613,392
3,10,2,0.001,0.9036511156186613,472
3,10,2,0.001,0.9026369168356998,569
3,10,2,0.001,0.9016227180527383,686
3,10,2,0.001,0.9046653144016227,826
3,10,2,0.001,0.9056795131845842,996
3,10,2,0.001,0.9046653144016227,1201
3,10,2,0.001,0.9036511156186613,1447
3,10,2,0.002,0.9006085192697769,1744
3,10,2,0.002,0.9016227180527383,2102
3,10,2,0.002,0.8995943204868154,2533
3,10,2,0.002,0.9026369168356998,3053
3,10,2,0.002,0.8985801217038539,3679
3,10,2,0.002,0.9026369168356998,4434
3,10,2,0.002,0.896551724137931,5344
3,10,2,0.003,0.8914807302231237,6441
3,10,2,0.004,0.8681541582150102,7762
3,10,2,0.004,0.8438133874239351,9355
3,10,2,0.004,0.8397565922920892,11274
3,10,2,0.005,0.7910750507099391,13587
3,10,2,0.006,0.7373225152129818,16374
3,10,2,0.007,0.6977687626774848,19733
3,10,2,0.008,0.6460446247464503,23782
3,10,2,0.009,0.6024340770791075,28661
3,10,2,0.009,0.5456389452332657,34541
3,10,2,0.011,0.5466531440162272,41627
3,10,2,0.01,0.5081135902636917,50167
3,10,2,0.011,0.5182555780933062,60459
3,10,2,0.011,0.5,72863
3,10,2,0.011,0.5081135902636917,87811
3,10,2,0.011,0.5152129817444219,105825
3,10,2,0.011,0.5020283975659229,127535
3,10,2,0.013,0.5111561866125761,153700
3,10,2,0.012,0.5091277890466531,185232
3,10,2,0.014,0.5060851926977687,223232
3,10,2,0.011,0.5020283975659229,269029
3,10,2,0.013,0.5182555780933062,324221
3,10,2,0.014,0.5111561866125761,390736
3,10,2,0.013,0.5223123732251521,470896
3,10,2,0.013,0.5121703853955375,567501
3,10,2,0.011,0.5152129817444219,683925
3,10,2,0.014,0.5243407707910751,824234
3,10,2,0.012,0.5081135902636917,993327
3,10,2,0.011,0.5091277890466531,1197110
3,10,2,0.011,0.5162271805273834,1442699
3,10,2,0.012,0.5172413793103449,1738672
3,10,2,0.01,0.4969574036511156,2095364
3,10,2,0.013,0.5121703853955375,2525232
3,10,2,0.012,0.5060851926977687,3043288
3,10,2,0.012,0.5202839756592292,3667625
3,10,2,0.011,0.49797160243407707,4420045
3,10,2,0.011,0.5253549695740365,5326826
3,10,2,0.015,0.5050709939148073,6419634
3,10,2,0.011,0.5385395537525355,7736635
3,10,2,0.012,0.5476673427991886,9323820
3,10,2,0.011,0.5070993914807302,11236619
3,10,2,0.013,0.5040567951318459,13541833
3,10,2,0.012,0.5223123732251521,16319966
3,10,2,0.013,0.5152129817444219,19668038
3,10,2,0.012,0.513184584178499,23702974
3,10,2,0.014,0.5020283975659229,28565684
3,10,2,0.012,0.5101419878296146,34425988
3,10,2,0.012,0.5020283975659229,41488545
3,10,2,0.011,0.5111561866125761,49999999
0,10,4,0.001,0.781947261663286,1
0,10,4,0.001,0.781947261663286,2
0,10,4,0.001,0.781947261663286,3
0,10,4,0.001,0.781947261663286,4
0,10,4,0.001,0.781947261663286,5
0,10,4,0.001,0.781947261663286,6
0,10,4,0.001,0.781947261663286,7
0,10,4,0.001,0.781947261663286,9
0,10,4,0.001,0.781947261663286,11
0,10,4,0.001,0.781947261663286,13
0,10,4,0.001,0.781947261663286,16
0,10,4,0.001,0.781947261663286,19
0,10,4,0.001,0.781947261663286,23
0,10,4,0.001,0.781947261663286,28
0,10,4,0.001,0.781947261663286,34
0,10,4,0.001,0.781947261663286,41
0,10,4,0.001,0.781947261663286,50
0,10,4,0.001,0.7829614604462475,60
0,10,4,0.001,0.7829614604462475,73
0,10,4,0.001,0.7829614604462475,88
0,10,4,0.001,0.7829614604462475,106
0,10,4,0.001,0.7829614604462475,127
0,10,4,0.001,0.7829614604462475,154
0,10,4,0.001,0.781947261663286,185
0,10,4,0.001,0.7829614604462475,223
0,10,4,0.001,0.7829614604462475,269
0,10,4,0.001,0.7829614604462475,325
0,10,4,0.001,0.783975659229209,392
0,10,4,0.001,0.781947261663286,472
0,10,4,0.001,0.781947261663286,569
0,10,4,0.001,0.7789046653144016,686
0,10,4,0.001,0.7758620689655172,826
0,10,4,0.001,0.7768762677484787,996
0,10,4,0.001,0.7758620689655172,1201
0,10,4,0.001,0.7728194726166329,1447
0,10,4,0.001,0.7718052738336714,1744
0,10,4,0.002,0.7758620689655172,2102
0,10,4,0.002,0.7768762677484787,2533
0,10,4,0.002,0.7789046653144016,3053
0,10,4,0.002,0.7860040567951319,3679
0,10,4,0.002,0.7890466531440162,4434
0,10,4,0.002,0.7941176470588235,5344
0,10,4,0.002,0.7900608519269777,6441
0,10,4,0.003,0.7636916835699797,7762
0,10,4,0.003,0.7596348884381339,9355
0,10,4,0.003,0.742393509127789,11274
0,10,4,0.003,0.7139959432048681,13587
0,10,4,0.005,0.6754563894523327,16374
0,10,4,0.005,0.6196754563894523,19733
0,10,4,0.007,0.5709939148073022,23782
0,10,4,0.007,0.5233265720081136,28661
0,10,4,0.008,0.49290060851926976,34541
0,10,4,0.008,0.45841784989858014,41627
0,10,4,0.01,0.43204868154158216,50167
0,10,4,0.01,0.44929006085192696,60459
0,10,4,0.01,0.4381338742393509,72863
0,10,4,0.01,0.4259634888438134,87811
0,10,4,0.01,0.44421906693711966,105825
0,10,4,0.01,0.4432048681541582,127535
0,10,4,0.01,0.4300202839756592,153700
0,10,4,0.01,0.43610547667342797,185232
0,10,4,0.01,0.4239350912778905,223232
0,10,4,0.01,0.4239350912778905,269029
0,10,4,0.011,0.41886409736308317,324221
0,10,4,0.009,0.4249492900608519,390736
0,10,4,0.012,0.43711967545638947,470896
0,10,4,0.012,0.41683569979716023,567501
0,10,4,0.012,0.4411764705882353,683925
0,10,4,0.01,0.43103448275862066,824234
0,10,4,0.012,0.4259634888438134,993327
0,10,4,0.011,0.4198782961460446,1197110
0,10,4,0.011,0.43103448275862066,1442699
0,10,4,0.012,0.4411764705882353,1738672
0,10,4,0.01,0.43711967545638947,2095364
0,10,4,0.009,0.43610547667342797,2525232
0,10,4,0.009,0.4300202839756592,3043288
0,10,4,0.009,0.4594320486815416,3667625
0,10,4,0.01,0.4259634888438134,4420045
0,10,4,0.013,0.422920892494929,5326826
0,10,4,0.014,0.4411764705882353,6419634
0,10,4,0.01,0.43610547667342797,7736635
0,10,4,0.012,0.4259634888438134,9323820
0,10,4,0.01,0.4148073022312373,11236619
0,10,4,0.013,0.4421906693711968,13541833
0,10,4,0.013,0.4340770791075051,16319966
0,10,4,0.011,0.4381338742393509,19668038
0,10,4,0.012,0.44523326572008115,23702974
0,10,4,0.012,0.40973630831643004,28565684
0,10,4,0.013,0.44523326572008115,34425988
0,10,4,0.011,0.43509127789046653,41488545
0,10,4,0.01,0.43204868154158216,49999999
1,10,4,0.001,0.7880324543610547,1
1,10,4,0.001,0.7880324543610547,2
1,10,4,0.001,0.7880324543610547,3
1,10,4,0.001,0.7880324543610547,4
1,10,4,0.001,0.7880324543610547,5
1,10,4,0.001,0.7880324543610547,6
1,10,4,0.001,0.7880324543610547,7
1,10,4,0.001,0.7880324543610547,9
1,10,4,0.001,0.7880324543610547,11
1,10,4,0.001,0.7880324543610547,13
1,10,4,0.001,0.7880324543610547,16
1,10,4,0.001,0.7890466531440162,19
1,10,4,0.001,0.7880324543610547,23
1,10,4,0.001,0.7880324543610547,28
1,10,4,0.001,0.7880324543610547,34
1,10,4,0.001,0.7890466531440162,41
1,10,4,0.001,0.7890466531440162,50
1,10,4,0.001,0.7890466531440162,60
1,10,4,0.001,0.7890466531440162,73
1,10,4,0.001,0.7890466531440162,88
1,10,4,0.001,0.7890466531440162,106
1,10,4,0.001,0.7890466531440162,127
1,10,4,0.001,0.7890466531440162,154
1,10,4,0.001,0.7890466531440162,185
1,10,4,0.001,0.7890466531440162,223
1,10,4,0.001,0.7880324543610547,269
1,10,4,0.001,0.7900608519269777,325
1,10,4,0.001,0.7890466531440162,392
1,10,4,0.001,0.7890466531440162,472
1,10,4,0.001,0.7890466531440162,569
1,10,4,0.001,0.7900608519269777,686
1,10,4,0.001,0.7900608519269777,826
1,10,4,0.001,0.7941176470588235,996
1,10,4,0.001,0.7931034482758621,1201
1,10,4,0.001,0.7981744421906694,1447
1,10,4,0.001,0.8012170385395537,1744
1,10,4,0.001,0.7991886409736308,2102
1,10,4,0.002,0.7981744421906694,2533
1,10,4,0.002,0.8032454361054767,3053
1,10,4,0.001,0.8042596348884381,3679
1,10,4,0.002,0.8042596348884381,4434
1,10,4,0.002,0.8022312373225152,5344
1,10,4,0.002,0.8052738336713996,6441
1,10,4,0.002,0.7910750507099391,7762
1,10,4,0.002,0.7778904665314401,9355
1,10,4,0.003,0.7596348884381339,11274
1,10,4,0.004,0.7352941176470589,13587
1,10,4,0.004,0.678498985801217,16374
1,10,4,0.006,0.6470588235294118,19733
1,10,4,0.007,0.5851926977687627,23782
1,10,4,0.007,0.5496957403651116,28661
1,10,4,0.009,0.49898580121703856,34541
1,10,4,0.009,0.4594320486815416,41627
1,10,4,0.01,0.44016227180527384,50167
1,10,4,0.01,0.4462474645030426,60459
1,10,4,0.011,0.4462474645030426,72863
1,10,4,0.01,0.43103448275862066,87811
1,10,4,0.011,0.4290060851926978,105825
1,10,4,0.011,0.42697768762677485,127535
1,10,4,0.011,0.45030425963488846,153700
1,10,4,0.011,0.44726166328600403,185232
1,10,4,0.011,0.4553752535496957,223232
1,10,4,0.011,0.4563894523326572,269029
1,10,4,0.011,0.4330628803245436,324221
1,10,4,0.013,0.4340770791075051,390736
1,10,4,0.011,0.45233265720081134,470896
1,10,4,0.012,0.43610547667342797,567501
1,10,4,0.011,0.4482758620689655,683925
1,10,4,0.011,0.44726166328600403,824234
1,10,4,0.012,0.4290060851926978,993327
1,10,4,0.013,0.4381338742393509,1197110
1,10,4,0.014,0.42697768762677485,1442699
1,10,4,0.012,0.43103448275862066,1738672
1,10,4,0.011,0.43204868154158216,2095364
1,10,4,0.01,0.43103448275862066,2525232
1,10,4,0.012,0.4290060851926978,3043288
1,10,4,0.011,0.4178498985801217,3667625
1,10,4,0.01,0.4381338742393509,4420045
1,10,4,0.01,0.42697768762677485,5326826
1,10,4,0.011,0.43509127789046653,6419634
1,10,4,0.011,0.44523326572008115,7736635
1,10,4,0.011,0.44016227180527384,9323820
1,10,4,0.011,0.43914807302231235,11236619
1,10,4,0.011,0.43914807302231235,13541833
1,10,4,0.01,0.43914807302231235,16319966
1,10,4,0.011,0.4330628803245436,19668038
1,10,4,0.012,0.4421906693711968,23702974
1,10,4,0.012,0.4279918864097363,28565684
1,10,4,0.011,0.44726166328600403,34425988
1,10,4,0.011,0.4340770791075051,41488545
1,10,4,0.01,0.4462474645030426,49999999
2,10,4,0.001,0.7981744421906694,1
2,10,4,0.001,0.7981744421906694,2
2,10,4,0.001,0.7981744421906694,3
2,10,4,0.001,0.7981744421906694,4
2,10,4,0.001,0.7981744421906694,5
2,10,4,0.001,0.7981744421906694,6
2,10,4,0.001,0.7981744421906694,7
2,10,4,0.001,0.7981744421906694,9
2,10,4,0.001,0.7981744421906694,11
2,10,4,0.001,0.7981744421906694,13
2,10,4,0.001,0.7981744421906694,16
2,10,4,0.001,0.7981744421906694,19
2,10,4,0.001,0.7991886409736308,23
2,10,4,0.001,0.7991886409736308,28
2,10,4,0.001,0.7991886409736308,34
2,10,4,0.001,0.7991886409736308,41
2,10,4,0.001,0.7991886409736308,50
2,10,4,0.001,0.7991886409736308,60
2,10,4,0.001,0.7991886409736308,73
2,10,4,0.001,0.7991886409736308,88
2,10,4,0.001,0.7991886409736308,106
2,10,4,0.001,0.8002028397565923,127
2,10,4,0.001,0.7991886409736308,154
2,10,4,0.001,0.8002028397565923,185
2,10,4,0.001,0.8002028397565923,223
2,10,4,0.001,0.8012170385395537,269
2,10,4,0.001,0.8012170385395537,325
2,10,4,0.001,0.8012170385395537,392
2,10,4,0.001,0.8002028397565923,472
2,10,4,0.001,0.8022312373225152,569
2,10,4,0.001,0.8093306288032455,686
2,10,4,0.001,0.808316430020284,826
2,10,4,0.001,0.808316430020284,996
2,10,4,0.001,0.8073022312373225,1201
2,10,4,0.001,0.8144016227180527,1447
2,10,4,0.001,0.8123732251521298,1744
2,10,4,0.001,0.8164300202839757,2102
2,10,4,0.001,0.8154158215010142,2533
2,10,4,0.001,0.8103448275862069,3053
2,10,4,0.002,0.8093306288032455,3679
2,10,4,0.002,0.7991886409736308,4434
2,10,4,0.002,0.7931034482758621,5344
2,10,4,0.002,0.781947261663286,6441
2,10,4,0.002,0.7596348884381339,7762
2,10,4,0.003,0.7505070993914807,9355
2,10,4,0.004,0.7413793103448276,11274
2,10,4,0.004,0.7109533468559838,13587
2,10,4,0.004,0.6683569979716024,16374
2,10,4,0.005,0.6166328600405679,19733
2,10,4,0.006,0.5750507099391481,23782
2,10,4,0.008,0.5121703853955375,28661
2,10,4,0.008,0.4918864097363083,34541
2,10,4,0.008,0.45030425963488846,41627
2,10,4,0.01,0.4411764705882353,50167
2,10,4,0.009,0.4553752535496957,60459
2,10,4,0.009,0.4462474645030426,72863
2,10,4,0.009,0.4330628803245436,87811
2,10,4,0.009,0.4330628803245436,105825
2,10,4,0.009,0.4340770791075051,127535
2,10,4,0.009,0.44016227180527384,153700
2,10,4,0.009,0.4543610547667343,185232
2,10,4,0.01,0.4300202839756592,223232
2,10,4,0.01,0.41683569979716023,269029
2,10,4,0.01,0.41683569979716023,324221
2,10,4,0.01,0.4300202839756592,390736
2,10,4,0.009,0.4158215010141988,470896
2,10,4,0.013,0.4249492900608519,567501
2,10,4,0.009,0.4513184584178499,683925
2,10,4,0.009,0.4340770791075051,824234
2,10,4,0.01,0.4411764705882353,993327
2,10,4,0.011,0.4381338742393509,1197110
2,10,4,0.011,0.4462474645030426,1442699
2,10,4,0.009,0.44016227180527384,1738672
2,10,4,0.009,0.4208924949290061,2095364
2,10,4,0.011,0.4411764705882353,2525232
2,10,4,0.011,0.4411764705882353,3043288
2,10,4,0.012,0.4249492900608519,3667625
2,10,4,0.009,0.43204868154158216,4420045
2,10,4,0.012,0.4208924949290061,5326826
2,10,4,0.009,0.43711967545638947,6419634
2,10,4,0.01,0.43204868154158216,7736635
2,10,4,0.01,0.4421906693711968,9323820
2,10,4,0.011,0.4340770791075051,11236619
2,10,4,0.009,0.40973630831643004,13541833
2,10,4,0.011,0.42697768762677485,16319966
2,10,4,0.012,0.4198782961460446,19668038
2,10,4,0.009,0.4178498985801217,23702974
2,10,4,0.009,0.4259634888438134,28565684
2,10,4,0.01,0.44421906693711966,34425988
2,10,4,0.009,0.43711967545638947,41488545
2,10,4,0.012,0.43610547667342797,49999999
3,10,4,0.001,0.7677484787018256,1
3,10,4,0.001,0.7677484787018256,2
3,10,4,0.001,0.7677484787018256,3
3,10,4,0.001,0.7677484787018256,4
3,10,4,0.001,0.7677484787018256,5
3,10,4,0.001,0.7677484787018256,6
3,10,4,0.001,0.7677484787018256,7
3,10,4,0.001,0.7677484787018256,9
3,10,4,0.001,0.7677484787018256,11
3,10,4,0.001,0.7677484787018256,13
3,10,4,0.001,0.7677484787018256,16
3,10,4,0.001,0.7677484787018256,19
3,10,4,0.001,0.7677484787018256,23
3,10,4,0.001,0.7677484787018256,28
3,10,4,0.001,0.7677484787018256,34
3,10,4,0.001,0.7677484787018256,41
3,10,4,0.001,0.7677484787018256,50
3,10,4,0.001,0.7677484787018256,60
3,10,4,0.001,0.7667342799188641,73
3,10,4,0.001,0.7657200811359026,88
3,10,4,0.001,0.7647058823529411,106
3,10,4,0.001,0.7647058823529411,127
3,10,4,0.001,0.7636916835699797,154
3,10,4,0.001,0.7636916835699797,185
3,10,4,0.001,0.7647058823529411,223
3,10,4,0.001,0.7657200811359026,269
3,10,4,0.001,0.7667342799188641,325
3,10,4,0.001,0.7657200811359026,392
3,10,4,0.001,0.7667342799188641,472
3,10,4,0.001,0.7667342799188641,569
3,10,4,0.001,0.7657200811359026,686
3,10,4,0.001,0.7657200811359026,826
3,10,4,0.001,0.7677484787018256,996
3,10,4,0.001,0.7677484787018256,1201
3,10,4,0.001,0.7697768762677485,1447
3,10,4,0.001,0.7697768762677485,1744
3,10,4,0.001,0.7697768762677485,2102
3,10,4,0.001,0.77079107505071,2533
3,10,4,0.001,0.7768762677484787,3053
3,10,4,0.001,0.7789046653144016,3679
3,10,4,0.002,0.77079107505071,4434
3,10,4,0.002,0.7718052738336714,5344
3,10,4,0.002,0.7636916835699797,6441
3,10,4,0.002,0.7565922920892495,7762
3,10,4,0.002,0.7484787018255578,9355
3,10,4,0.003,0.7352941176470589,11274
3,10,4,0.004,0.7079107505070994,13587
3,10,4,0.004,0.6977687626774848,16374
3,10,4,0.004,0.640973630831643,19733
3,10,4,0.006,0.5801217038539553,23782
3,10,4,0.008,0.5253549695740365,28661
3,10,4,0.008,0.4969574036511156,34541
3,10,4,0.01,0.45233265720081134,41627
3,10,4,0.011,0.4421906693711968,50167
3,10,4,0.01,0.43711967545638947,60459
3,10,4,0.01,0.4300202839756592,72863
3,10,4,0.01,0.44016227180527384,87811
3,10,4,0.01,0.4300202839756592,105825
3,10,4,0.012,0.4239350912778905,127535
3,10,4,0.01,0.4208924949290061,153700
3,10,4,0.01,0.43103448275862066,185232
3,10,4,0.01,0.42190669371196754,223232
3,10,4,0.01,0.43204868154158216,269029
3,10,4,0.012,0.42697768762677485,324221
3,10,4,0.011,0.4432048681541582,390736
3,10,4,0.01,0.4259634888438134,470896
3,10,4,0.013,0.41886409736308317,567501
3,10,4,0.012,0.4330628803245436,683925
3,10,4,0.012,0.4432048681541582,824234
3,10,4,0.013,0.43204868154158216,993327
3,10,4,0.011,0.4259634888438134,1197110
3,10,4,0.012,0.41379310344827586,1442699
3,10,4,0.012,0.43103448275862066,1738672
3,10,4,0.011,0.41886409736308317,2095364
3,10,4,0.013,0.4148073022312373,2525232
3,10,4,0.015,0.40973630831643004,3043288
3,10,4,0.013,0.4330628803245436,3667625
3,10,4,0.01,0.4249492900608519,4420045
3,10,4,0.01,0.43103448275862066,5326826
3,10,4,0.011,0.42190669371196754,6419634
3,10,4,0.011,0.44421906693711966,7736635
3,10,4,0.012,0.42190669371196754,9323820
3,10,4,0.012,0.4127789046653144,11236619
3,10,4,0.011,0.4279918864097363,13541833
3,10,4,0.013,0.42190669371196754,16319966
3,10,4,0.011,0.4300202839756592,19668038
3,10,4,0.01,0.4158215010141988,23702974
3,10,4,0.014,0.4158215010141988,28565684
3,10,4,0.012,0.4198782961460446,34425988
3,10,4,0.011,0.4249492900608519,41488545
3,10,4,0.013,0.4178498985801217,49999999
0,10,6,0.001,0.7079107505070994,1
0,10,6,0.001,0.7079107505070994,2
0,10,6,0.001,0.7079107505070994,3
0,10,6,0.001,0.7079107505070994,4
0,10,6,0.001,0.7079107505070994,5
0,10,6,0.001,0.7079107505070994,6
0,10,6,0.001,0.7079107505070994,7
0,10,6,0.001,0.7079107505070994,9
0,10,6,0.001,0.7079107505070994,11
0,10,6,0.001,0.7079107505070994,13
0,10,6,0.001,0.7079107505070994,16
0,10,6,0.001,0.7079107505070994,19
0,10,6,0.001,0.7079107505070994,23
0,10,6,0.001,0.7079107505070994,28
0,10,6,0.001,0.7079107505070994,34
0,10,6,0.001,0.7089249492900609,41
0,10,6,0.001,0.7089249492900609,50
0,10,6,0.001,0.7089249492900609,60
0,10,6,0.001,0.7089249492900609,73
0,10,6,0.001,0.7099391480730223,88
0,10,6,0.001,0.7099391480730223,106
0,10,6,0.001,0.7099391480730223,127
0,10,6,0.001,0.7109533468559838,154
0,10,6,0.001,0.7099391480730223,185
0,10,6,0.001,0.7089249492900609,223
0,10,6,0.001,0.7099391480730223,269
0,10,6,0.001,0.7099391480730223,325
0,10,6,0.001,0.7109533468559838,392
0,10,6,0.001,0.7119675456389453,472
0,10,6,0.001,0.7109533468559838,569
0,10,6,0.001,0.7109533468559838,686
0,10,6,0.001,0.7099391480730223,826
0,10,6,0.001,0.7109533468559838,996
0,10,6,0.001,0.7089249492900609,1201
0,10,6,0.001,0.7109533468559838,1447
0,10,6,0.001,0.7139959432048681,1744
0,10,6,0.001,0.7119675456389453,2102
0,10,6,0.001,0.7109533468559838,2533
0,10,6,0.001,0.7129817444219066,3053
0,10,6,0.002,0.7150101419878296,3679
0,10,6,0.002,0.7109533468559838,4434
0,10,6,0.002,0.7058823529411765,5344
0,10,6,0.003,0.7099391480730223,6441
0,10,6,0.003,0.7099391480730223,7762
0,10,6,0.003,0.7058823529411765,9355
0,10,6,0.004,0.6967545638945233,11274
0,10,6,0.004,0.6835699797160243,13587
