mc,F,q,s_max_den,n_density,iteration
2,10,100,0.001,0.2590569292696952,1744
2,10,100,0.001,0.2590569292696952,2102
2,10,100,0.001,0.25991949396204717,2533
2,10,100,0.001,0.26049453709028175,3053
2,10,100,0.001,0.2602070155261645,3679
2,10,100,0.001,0.2602070155261645,4434
2,10,100,0.001,0.25876940770557794,5344
2,10,100,0.001,0.2590569292696952,6441
2,10,100,0.001,0.2593444508338125,7762
2,10,100,0.002,0.2584818861414606,9355
2,10,100,0.002,0.2584818861414606,11274
2,10,100,0.001,0.2610695802185164,13587
2,10,100,0.001,0.2636572742955722,16374
2,10,100,0.001,0.2650948821161587,19733
2,10,100,0.002,0.26423231742380676,23782
2,10,100,0.002,0.2702702702702703,28661
2,10,100,0.002,0.27314548591144333,34541
2,10,100,0.002,0.2694077055779183,41627
2,10,100,0.003,0.26710753306497986,50167
2,10,100,0.003,0.2676825761932145,60459
2,10,100,0.004,0.261644623346751,72863
2,10,100,0.005,0.24094307073030477,87811
2,10,100,0.005,0.23605520414031053,105825
2,10,100,0.007,0.22484186313973548,127535
2,10,100,0.007,0.2219666474985624,153700
2,10,100,0.011,0.20385278895917194,185232
2,10,100,0.012,0.20299022426682,223232
2,10,100,0.01,0.20040253018976423,269029
2,10,100,0.013,0.18573893041978148,324221
2,10,100,0.012,0.18401380103507764,390736
2,10,100,0.013,0.17797584818861414,470896
2,10,100,0.013,0.18775158136860265,567501
2,10,100,0.014,0.18113858539390454,683925
2,10,100,0.012,0.18372627947096032,824234
2,10,100,0.014,0.1794134560092007,993327
2,10,100,0.016,0.1932144910868315,1197110
2,10,100,0.015,0.18200115008625647,1442699
2,10,100,0.015,0.18803910293271994,1738672
2,10,100,0.016,0.1802760207015526,2095364
2,10,100,0.02,0.19062679700977572,2525232
2,10,100,0.017,0.19407705577918344,3043288
2,10,100,0.02,0.18372627947096032,3667625
2,10,100,0.016,0.18545140885566416,4420045
2,10,100,0.016,0.18717653824036803,5326826
2,10,100,0.018,0.19695227142035654,6419634
2,10,100,0.013,0.1891891891891892,7736635
2,10,100,0.015,0.18746405980448533,9323820
2,10,100,0.015,0.1831512363427257,11236619
2,10,100,0.02,0.17366302472685452,13541833
2,10,100,0.021,0.17078780908568142,16319966
2,10,100,0.014,0.1926394479585969,19668038
2,10,100,0.013,0.1932144910868315,23702974
2,10,100,0.013,0.20155261644623346,28565684
2,10,100,0.014,0.20069005175388155,34425988
2,10,100,0.012,0.1963772282921219,41488545
2,10,100,0.014,0.18545140885566416,49999999
3,10,100,0.001,0.24928119608970672,1
3,10,100,0.001,0.24928119608970672,2
3,10,100,0.001,0.24928119608970672,3
3,10,100,0.001,0.24928119608970672,4
3,10,100,0.001,0.24928119608970672,5
3,10,100,0.001,0.24928119608970672,6
3,10,100,0.001,0.24928119608970672,7
3,10,100,0.001,0.24928119608970672,9
3,10,100,0.001,0.24928119608970672,11
3,10,100,0.001,0.24956871765382405,13
3,10,100,0.001,0.24956871765382405,16
3,10,100,0.001,0.24956871765382405,19
3,10,100,0.001,0.24956871765382405,23
3,10,100,0.001,0.24956871765382405,28
3,10,100,0.001,0.24956871765382405,34
3,10,100,0.001,0.24956871765382405,41
3,10,100,0.001,0.24956871765382405,50
3,10,100,0.001,0.24956871765382405,60
3,10,100,0.001,0.24956871765382405,73
3,10,100,0.001,0.24956871765382405,88
3,10,100,0.001,0.24956871765382405,106
3,10,100,0.001,0.24956871765382405,127
3,10,100,0.001,0.24956871765382405,154
3,10,100,0.001,0.24956871765382405,185
3,10,100,0.001,0.24956871765382405,223
3,10,100,0.001,0.24956871765382405,269
3,10,100,0.001,0.24956871765382405,325
3,10,100,0.001,0.24956871765382405,392
3,10,100,0.001,0.24985623921794134,472
3,10,100,0.001,0.24985623921794134,569
3,10,100,0.001,0.24985623921794134,686
3,10,100,0.001,0.24928119608970672,826
3,10,100,0.001,0.24928119608970672,996
3,10,100,0.001,0.24956871765382405,1201
3,10,100,0.001,0.24985623921794134,1447
3,10,100,0.001,0.24985623921794134,1744
3,10,100,0.001,0.2507188039102933,2102
3,10,100,0.001,0.2515813686026452,2533
3,10,100,0.001,0.25129384703852786,3053
3,10,100,0.001,0.25244393329499715,3679
3,10,100,0.001,0.2544565842438183,4434
3,10,100,0.001,0.2544565842438183,5344
3,10,100,0.001,0.2544565842438183,6441
3,10,100,0.001,0.2518688901667625,7762
3,10,100,0.001,0.2544565842438183,9355
3,10,100,0.001,0.2535940195514664,11274
3,10,100,0.001,0.25704427832087406,13587
3,10,100,0.002,0.25876940770557794,16374
3,10,100,0.002,0.2602070155261645,19733
3,10,100,0.002,0.25991949396204717,23782
3,10,100,0.002,0.2636572742955722,28661
3,10,100,0.003,0.2648073605520414,34541
3,10,100,0.003,0.2673950546290972,41627
3,10,100,0.003,0.26682001150086254,50167
3,10,100,0.003,0.2714203565267395,60459
3,10,100,0.004,0.2694077055779183,72863
3,10,100,0.005,0.26998274870615296,87811
3,10,100,0.006,0.25244393329499715,105825
3,10,100,0.007,0.24353076480736055,127535
3,10,100,0.008,0.22685451408855664,153700
3,10,100,0.011,0.22024151811385853,185232
3,10,100,0.012,0.20816561242093157,223232
3,10,100,0.014,0.20327774583093733,269029
3,10,100,0.013,0.20356526739505462,324221
3,10,100,0.015,0.19666474985623922,390736
3,10,100,0.015,0.19752731454859115,470896
3,10,100,0.013,0.19551466359977,567501
3,10,100,0.015,0.19350201265094882,683925
3,10,100,0.017,0.20356526739505462,824234
3,10,100,0.015,0.20212765957446807,993327
3,10,100,0.017,0.20126509488211616,1197110
3,10,100,0.016,0.20270270270270271,1442699
3,10,100,0.015,0.19896492236917768,1738672
3,10,100,0.013,0.19666474985623922,2095364
3,10,100,0.013,0.19752731454859115,2525232
3,10,100,0.014,0.1998274870615296,3043288
3,10,100,0.011,0.20701552616446234,3667625
3,10,100,0.013,0.2052903967797585,4420045
3,10,100,0.014,0.20270270270270271,5326826
3,10,100,0.017,0.20126509488211616,6419634
3,10,100,0.016,0.2061529614721104,7736635
3,10,100,0.014,0.19810235767682577,9323820
3,10,100,0.015,0.19666474985623922,11236619
3,10,100,0.01,0.21075330649798735,13541833
3,10,100,0.015,0.20414031052328924,16319966
3,10,100,0.011,0.2127659574468085,19668038
3,10,100,0.014,0.21391604370327774,23702974
3,10,100,0.013,0.19838987924094306,28565684
3,10,100,0.015,0.21017826336975273,34425988
3,10,100,0.015,0.2024151811385854,41488545
3,10,100,0.012,0.19407705577918344,49999999
0,10,200,0.001,0.18746405980448533,1
0,10,200,0.001,0.18746405980448533,2
0,10,200,0.001,0.18746405980448533,3
0,10,200,0.001,0.18746405980448533,4
0,10,200,0.001,0.18746405980448533,5
0,10,200,0.001,0.18746405980448533,6
0,10,200,0.001,0.18746405980448533,7
0,10,200,0.001,0.18746405980448533,9
0,10,200,0.001,0.18746405980448533,11
0,10,200,0.001,0.18746405980448533,13
0,10,200,0.001,0.18746405980448533,16
0,10,200,0.001,0.18746405980448533,19
0,10,200,0.001,0.18746405980448533,23
0,10,200,0.001,0.18746405980448533,28
0,10,200,0.001,0.18746405980448533,34
0,10,200,0.001,0.18746405980448533,41
0,10,200,0.001,0.18746405980448533,50
0,10,200,0.001,0.18746405980448533,60
0,10,200,0.001,0.18746405980448533,73
0,10,200,0.001,0.18746405980448533,88
0,10,200,0.001,0.18746405980448533,106
0,10,200,0.001,0.18746405980448533,127
0,10,200,0.001,0.18746405980448533,154
0,10,200,0.001,0.18746405980448533,185
0,10,200,0.001,0.18746405980448533,223
0,10,200,0.001,0.18746405980448533,269
0,10,200,0.001,0.18746405980448533,325
0,10,200,0.001,0.18746405980448533,392
0,10,200,0.001,0.18746405980448533,472
0,10,200,0.001,0.18746405980448533,569
0,10,200,0.001,0.18775158136860265,686
0,10,200,0.001,0.18775158136860265,826
0,10,200,0.001,0.18746405980448533,996
0,10,200,0.001,0.18746405980448533,1201
0,10,200,0.001,0.18775158136860265,1447
0,10,200,0.001,0.18775158136860265,1744
0,10,200,0.001,0.18832662449683726,2102
0,10,200,0.001,0.18832662449683726,2533
0,10,200,0.001,0.1891891891891892,3053
0,10,200,0.001,0.1891891891891892,3679
0,10,200,0.001,0.1894767107533065,4434
0,10,200,0.001,0.18890166762507188,5344
0,10,200,0.001,0.1891891891891892,6441
0,10,200,0.001,0.1900517538815411,7762
0,10,200,0.001,0.1900517538815411,9355
0,10,200,0.001,0.18976423231742381,11274
0,10,200,0.001,0.18861414606095459,13587
0,10,200,0.001,0.18890166762507188,16374
0,10,200,0.001,0.1932144910868315,19733
0,10,200,0.001,0.19407705577918344,23782
0,10,200,0.002,0.19522714203565267,28661
0,10,200,0.002,0.19781483611270845,34541
0,10,200,0.003,0.19781483611270845,41627
0,10,200,0.003,0.19953996549741232,50167
0,10,200,0.003,0.19781483611270845,60459
0,10,200,0.003,0.1929269695227142,72863
0,10,200,0.004,0.179700977573318,87811
0,10,200,0.006,0.17280046003450258,105825
0,10,200,0.006,0.15813686026451984,127535
0,10,200,0.007,0.15238642898217367,153700
0,10,200,0.009,0.14232317423806787,185232
0,10,200,0.009,0.14261069580218516,223232
0,10,200,0.012,0.12593444508338125,269029
0,10,200,0.013,0.12564692351926393,324221
0,10,200,0.015,0.12880966072455435,390736
0,10,200,0.015,0.12305922944220817,470896
0,10,200,0.014,0.1276595744680851,567501
0,10,200,0.013,0.1242093156986774,683925
0,10,200,0.015,0.12622196664749857,824234
0,10,200,0.015,0.12478435882691202,993327
0,10,200,0.014,0.1242093156986774,1197110
0,10,200,0.014,0.13168487636572743,1442699
0,10,200,0.012,0.13283496262219666,1738672
0,10,200,0.013,0.13225991949396204,2095364
0,10,200,0.013,0.13858539390454283,2525232
0,10,200,0.016,0.13168487636572743,3043288
0,10,200,0.014,0.13312248418631398,3667625
0,10,200,0.013,0.13254744105807936,4420045
0,10,200,0.014,0.1440483036227717,5326826
0,10,200,0.016,0.14174813110983323,6419634
0,10,200,0.015,0.1437607820586544,7736635
0,10,200,0.015,0.13197239792984475,9323820
0,10,200,0.017,0.13168487636572743,11236619
0,10,200,0.014,0.13657274295572167,13541833
0,10,200,0.017,0.1305347901092582,16319966
0,10,200,0.021,0.1311098332374928,19668038
0,10,200,0.018,0.13197239792984475,23702974
0,10,200,0.018,0.12708453133985048,28565684
0,10,200,0.017,0.14146060954571593,34425988
0,10,200,0.015,0.1374353076480736,41488545
0,10,200,0.024,0.13024726854514088,49999999
1,10,200,0.001,0.1860264519838988,1
1,10,200,0.001,0.1860264519838988,2
1,10,200,0.001,0.1860264519838988,3
1,10,200,0.001,0.1860264519838988,4
1,10,200,0.001,0.1860264519838988,5
1,10,200,0.001,0.1860264519838988,6
1,10,200,0.001,0.1860264519838988,7
1,10,200,0.001,0.1860264519838988,9
1,10,200,0.001,0.1860264519838988,11
1,10,200,0.001,0.1860264519838988,13
1,10,200,0.001,0.1860264519838988,16
1,10,200,0.001,0.1860264519838988,19
1,10,200,0.001,0.1860264519838988,23
1,10,200,0.001,0.1860264519838988,28
1,10,200,0.001,0.1860264519838988,34
1,10,200,0.001,0.1860264519838988,41
1,10,200,0.001,0.1860264519838988,50
1,10,200,0.001,0.1860264519838988,60
1,10,200,0.001,0.1860264519838988,73
1,10,200,0.001,0.1860264519838988,88
1,10,200,0.001,0.1860264519838988,106
1,10,200,0.001,0.1860264519838988,127
1,10,200,0.001,0.1860264519838988,154
1,10,200,0.001,0.1860264519838988,185
1,10,200,0.001,0.1863139735480161,223
1,10,200,0.001,0.1863139735480161,269
1,10,200,0.001,0.1863139735480161,325
1,10,200,0.001,0.1863139735480161,392
1,10,200,0.001,0.1863139735480161,472
1,10,200,0.001,0.1863139735480161,569
1,10,200,0.001,0.1860264519838988,686
1,10,200,0.001,0.1863139735480161,826
1,10,200,0.001,0.18573893041978148,996
1,10,200,0.001,0.18573893041978148,1201
1,10,200,0.001,0.1860264519838988,1447
1,10,200,0.001,0.1863139735480161,1744
1,10,200,0.001,0.1868890166762507,2102
1,10,200,0.001,0.18660149511213342,2533
1,10,200,0.001,0.1860264519838988,3053
1,10,200,0.001,0.18545140885566416,3679
1,10,200,0.001,0.1863139735480161,4434
1,10,200,0.001,0.18545140885566416,5344
1,10,200,0.001,0.18545140885566416,6441
1,10,200,0.001,0.1860264519838988,7762
1,10,200,0.001,0.18545140885566416,9355
1,10,200,0.001,0.18343875790684303,11274
1,10,200,0.001,0.18516388729154687,13587
1,10,200,0.001,0.18401380103507764,16374
1,10,200,0.001,0.18343875790684303,19733
1,10,200,0.002,0.18458884416331225,23782
1,10,200,0.002,0.18545140885566416,28661
1,10,200,0.003,0.1860264519838988,34541
1,10,200,0.003,0.18545140885566416,41627
1,10,200,0.003,0.18401380103507764,50167
1,10,200,0.003,0.18516388729154687,60459
1,10,200,0.004,0.17797584818861414,72863
1,10,200,0.005,0.1725129384703853,87811
1,10,200,0.006,0.1569867740080506,105825
1,10,200,0.007,0.1411730879815986,127535
1,10,200,0.006,0.13168487636572743,153700
1,10,200,0.008,0.1267970097757332,185232
1,10,200,0.009,0.12277170787809086,223232
1,10,200,0.009,0.11155836687751582,269029
1,10,200,0.01,0.11730879815986199,324221
1,10,200,0.01,0.12507188039102932,390736
1,10,200,0.009,0.12880966072455435,470896
1,10,200,0.014,0.12047153536515239,567501
1,10,200,0.012,0.12507188039102932,683925
1,10,200,0.013,0.11960897067280046,824234
1,10,200,0.013,0.11615871190339276,993327
1,10,200,0.011,0.1175963197239793,1197110
1,10,200,0.01,0.11702127659574468,1442699
1,10,200,0.01,0.11989649223691777,1738672
1,10,200,0.01,0.11385853939045429,2095364
1,10,200,0.008,0.11615871190339276,2525232
1,10,200,0.01,0.11529614721104083,3043288
1,10,200,0.01,0.10638297872340426,3667625
1,10,200,0.01,0.11472110408280621,4420045
1,10,200,0.011,0.10810810810810811,5326826
1,10,200,0.01,0.11874640598044853,6419634
1,10,200,0.01,0.11702127659574468,7736635
1,10,200,0.01,0.11989649223691777,9323820
1,10,200,0.01,0.11615871190339276,11236619
1,10,200,0.013,0.12018401380103508,13541833
1,10,200,0.011,0.12018401380103508,16319966
1,10,200,0.015,0.11960897067280046,19668038
1,10,200,0.012,0.12162162162162163,23702974
1,10,200,0.009,0.10782058654399079,28565684
1,10,200,0.011,0.11213341000575043,34425988
1,10,200,0.011,0.12075905692926969,41488545
1,10,200,0.01,0.12363427257044278,49999999
2,10,200,0.001,0.19091431857389304,1
2,10,200,0.001,0.19091431857389304,2
2,10,200,0.001,0.19091431857389304,3
2,10,200,0.001,0.19091431857389304,4
2,10,200,0.001,0.19091431857389304,5
2,10,200,0.001,0.19091431857389304,6
2,10,200,0.001,0.19091431857389304,7
2,10,200,0.001,0.19091431857389304,9
2,10,200,0.001,0.19091431857389304,11
2,10,200,0.001,0.19091431857389304,13
2,10,200,0.001,0.19091431857389304,16
2,10,200,0.001,0.19091431857389304,19
2,10,200,0.001,0.19091431857389304,23
2,10,200,0.001,0.19091431857389304,28
2,10,200,0.001,0.19091431857389304,34
2,10,200,0.001,0.19091431857389304,41
2,10,200,0.001,0.19091431857389304,50
2,10,200,0.001,0.19091431857389304,60
2,10,200,0.001,0.19091431857389304,73
2,10,200,0.001,0.19091431857389304,88
2,10,200,0.001,0.19091431857389304,106
2,10,200,0.001,0.19091431857389304,127
2,10,200,0.001,0.19091431857389304,154
2,10,200,0.001,0.19091431857389304,185
2,10,200,0.001,0.19091431857389304,223
2,10,200,0.001,0.19091431857389304,269
2,10,200,0.001,0.19091431857389304,325
2,10,200,0.001,0.19091431857389304,392
2,10,200,0.001,0.19091431857389304,472
2,10,200,0.001,0.19062679700977572,569
2,10,200,0.001,0.19033927544565843,686
2,10,200,0.001,0.18976423231742381,826
2,10,200,0.001,0.1900517538815411,996
2,10,200,0.001,0.19033927544565843,1201
2,10,200,0.001,0.19062679700977572,1447
2,10,200,0.001,0.1900517538815411,1744
2,10,200,0.001,0.18976423231742381,2102
2,10,200,0.001,0.18976423231742381,2533
2,10,200,0.001,0.1891891891891892,3053
2,10,200,0.001,0.19033927544565843,3679
2,10,200,0.001,0.19177688326624498,4434
2,10,200,0.001,0.19206440483036227,5344
2,10,200,0.001,0.1926394479585969,6441
2,10,200,0.001,0.1932144910868315,7762
2,10,200,0.001,0.19493962047153537,9355
2,10,200,0.001,0.19522714203565267,11274
2,10,200,0.001,0.1960897067280046,13587
2,10,200,0.001,0.19781483611270845,16374
2,10,200,0.002,0.1998274870615296,19733
2,10,200,0.002,0.20270270270270271,23782
2,10,200,0.002,0.2061529614721104,28661
2,10,200,0.003,0.2052903967797585,34541
2,10,200,0.003,0.20759056929269695,41627
2,10,200,0.003,0.21017826336975273,50167
2,10,200,0.003,0.20414031052328924,60459
2,10,200,0.003,0.1960897067280046,72863
2,10,200,0.004,0.18343875790684303,87811
2,10,200,0.005,0.16733755031627373,105825
2,10,200,0.007,0.160149511213341,127535
2,10,200,0.008,0.1497987349051179,153700
2,10,200,0.012,0.13887291546866015,185232
2,10,200,0.009,0.136860264519839,223232
2,10,200,0.015,0.12909718228867165,269029
2,10,200,0.015,0.1311098332374928,324221
2,10,200,0.016,0.12880966072455435,390736
2,10,200,0.011,0.12967222541690626,470896
2,10,200,0.017,0.12593444508338125,567501
2,10,200,0.016,0.12190914318573894,683925
2,10,200,0.017,0.1267970097757332,824234
2,10,200,0.014,0.13312248418631398,993327
2,10,200,0.017,0.1242093156986774,1197110
2,10,200,0.017,0.12708453133985048,1442699
2,10,200,0.017,0.1311098332374928,1738672
2,10,200,0.013,0.12880966072455435,2095364
2,10,200,0.014,0.12564692351926393,2525232
2,10,200,0.018,0.1342725704427832,3043288
2,10,200,0.013,0.13858539390454283,3667625
2,10,200,0.016,0.13801035077630822,4420045
2,10,200,0.015,0.13571017826336976,5326826
2,10,200,0.013,0.1342725704427832,6419634
2,10,200,0.011,0.13858539390454283,7736635
2,10,200,0.016,0.1434732604945371,9323820
2,10,200,0.016,0.14203565267395055,11236619
2,10,200,0.022,0.14261069580218516,13541833
2,10,200,0.017,0.136860264519839,16319966
2,10,200,0.015,0.13829787234042554,19668038
2,10,200,0.013,0.1403105232892467,23702974
2,10,200,0.014,0.13024726854514088,28565684
2,10,200,0.018,0.13657274295572167,34425988
2,10,200,0.014,0.13312248418631398,41488545
2,10,200,0.012,0.1374353076480736,49999999
3,10,200,0.001,0.18286371477860838,1
3,10,200,0.001,0.18286371477860838,2
3,10,200,0.001,0.18286371477860838,3
3,10,200,0.001,0.18286371477860838,4
3,10,200,0.001,0.18286371477860838,5
3,10,200,0.001,0.18286371477860838,6
3,10,200,0.001,0.18286371477860838,7
3,10,200,0.001,0.18286371477860838,9
3,10,200,0.001,0.18286371477860838,11
3,10,200,0.001,0.18286371477860838,13
3,10,200,0.001,0.18286371477860838,16
3,10,200,0.001,0.18286371477860838,19
3,10,200,0.001,0.18286371477860838,23
3,10,200,0.001,0.18286371477860838,28
3,10,200,0.001,0.18286371477860838,34
3,10,200,0.001,0.18286371477860838,41
3,10,200,0.001,0.18286371477860838,50
3,10,200,0.001,0.18286371477860838,60
3,10,200,0.001,0.18286371477860838,73
3,10,200,0.001,0.18286371477860838,88
3,10,200,0.001,0.18286371477860838,106
3,10,200,0.001,0.18286371477860838,127
3,10,200,0.001,0.18286371477860838,154
3,10,200,0.001,0.18286371477860838,185
3,10,200,0.001,0.18286371477860838,223
3,10,200,0.001,0.18286371477860838,269
3,10,200,0.001,0.18286371477860838,325
3,10,200,0.001,0.18286371477860838,392
3,10,200,0.001,0.1825761932144911,472
3,10,200,0.001,0.1825761932144911,569
3,10,200,0.001,0.1825761932144911,686
3,10,200,0.001,0.18228867165037377,826
3,10,200,0.001,0.1825761932144911,996
3,10,200,0.001,0.1825761932144911,1201
3,10,200,0.001,0.18228867165037377,1447
3,10,200,0.001,0.18228867165037377,1744
3,10,200,0.001,0.1825761932144911,2102
3,10,200,0.001,0.1825761932144911,2533
3,10,200,0.001,0.18228867165037377,3053
3,10,200,0.001,0.1825761932144911,3679
3,10,200,0.001,0.1831512363427257,4434
3,10,200,0.001,0.1831512363427257,5344
3,10,200,0.001,0.18343875790684303,6441
3,10,200,0.001,0.18372627947096032,7762
3,10,200,0.001,0.18343875790684303,9355
3,10,200,0.001,0.18458884416331225,11274
3,10,200,0.001,0.18516388729154687,13587
3,10,200,0.001,0.18775158136860265,16374
3,10,200,0.001,0.18660149511213342,19733
3,10,200,0.002,0.18861414606095459,23782
3,10,200,0.002,0.19378953421506612,28661
3,10,200,0.002,0.19465209890741805,34541
3,10,200,0.002,0.19867740080506038,41627
3,10,200,0.003,0.19695227142035654,50167
3,10,200,0.003,0.1929269695227142,60459
3,10,200,0.003,0.1831512363427257,72863
3,10,200,0.006,0.17912593444508337,87811
3,10,200,0.005,0.160149511213341,105825
3,10,200,0.007,0.15267395054629096,127535
3,10,200,0.008,0.144335825186889,153700
3,10,200,0.008,0.13312248418631398,185232
3,10,200,0.009,0.12852213916043703,223232
3,10,200,0.008,0.1305347901092582,269029
3,10,200,0.009,0.12852213916043703,324221
3,10,200,0.009,0.1273720529039678,390736
3,10,200,0.008,0.12449683726279472,470896
3,10,200,0.011,0.13484761357101782,567501
3,10,200,0.01,0.13024726854514088,683925
3,10,200,0.01,0.13197239792984475,824234
3,10,200,0.01,0.12708453133985048,993327
3,10,200,0.011,0.13456009200690053,1197110
3,10,200,0.011,0.13341000575043127,1442699
3,10,200,0.012,0.13024726854514088,1738672
3,10,200,0.012,0.13484761357101782,2095364
3,10,200,0.013,0.12564692351926393,2525232
3,10,200,0.012,0.1311098332374928,3043288
3,10,200,0.01,0.13887291546866015,3667625
3,10,200,0.012,0.13628522139160437,4420045
3,10,200,0.011,0.1282346175963197,5326826
